0.01	0.7	8.664539178652067
0.01	0.7051020408163264	8.602225159650867
0.01	0.710204081632653	8.657938599324657
0.01	0.7153061224489795	8.912038126852458
0.01	0.7204081632653061	8.327970489428145
0.01	0.7255102040816326	9.016421390287405
0.01	0.7306122448979592	8.850465027624296
0.01	0.7357142857142857	8.616673435704646
0.01	0.7408163265306122	8.760500505628045
0.01	0.7459183673469387	8.586127823076746
0.01	0.7510204081632652	8.68721831162817
0.01	0.7561224489795918	8.724161000691975
0.01	0.7612244897959183	8.80826035310931
0.01	0.7663265306122449	8.4527045634084
0.01	0.7714285714285714	8.859458812828715
0.01	0.7765306122448979	9.00959550553462
0.01	0.7816326530612244	8.606209288209355
0.01	0.786734693877551	8.483792930239005
0.01	0.7918367346938775	8.670179138895776
0.01	0.796938775510204	8.916165729903405
0.01	0.8020408163265306	8.62039820917013
0.01	0.807142857142857	8.862880442708668
0.01	0.8122448979591836	8.867672386465614
0.01	0.8173469387755101	9.139887606038872
0.01	0.8224489795918367	8.934460452123233
0.01	0.8275510204081632	9.148996509209857
0.01	0.8326530612244898	8.682284369467494
0.01	0.8377551020408163	8.860520486578823
0.01	0.8428571428571427	8.599345401066541
0.01	0.8479591836734693	8.448115396697716
0.01	0.8530612244897958	8.877028721064294
0.01	0.8581632653061224	8.775473529042635
0.01	0.8632653061224489	8.446312119545295
0.01	0.8683673469387755	8.424456874744507
0.01	0.873469387755102	8.70824147464557
0.01	0.8785714285714286	8.836709560351123
0.01	0.883673469387755	8.764076129561028
0.01	0.8887755102040815	8.701575034553974
0.01	0.8938775510204081	8.671832882219128
0.01	0.8989795918367346	8.506315122623704
0.01	0.9040816326530612	8.70920732157844
0.01	0.9091836734693877	8.713659725266146
0.01	0.9142857142857143	8.762503113288407
0.01	0.9193877551020407	8.90918030941643
0.01	0.9244897959183673	8.826690924185485
0.01	0.9295918367346938	8.69816532510322
0.01	0.9346938775510203	8.883609181504271
0.01	0.9397959183673469	8.241577855543296
0.01	0.9448979591836735	8.907585034196057
0.01	0.95	8.81712465839343
0.030204081632653063	0.7	8.45343882902849
0.030204081632653063	0.7051020408163264	8.741241589678674
0.030204081632653063	0.710204081632653	8.445798407329015
0.030204081632653063	0.7153061224489795	9.474216957016209
0.030204081632653063	0.7204081632653061	9.04920431284021
0.030204081632653063	0.7255102040816326	8.796694288853157
0.030204081632653063	0.7306122448979592	9.103942679065424
0.030204081632653063	0.7357142857142857	8.395909617992537
0.030204081632653063	0.7408163265306122	8.292450014640934
0.030204081632653063	0.7459183673469387	8.977216745460675
0.030204081632653063	0.7510204081632652	8.855577808404485
0.030204081632653063	0.7561224489795918	8.808954001357213
0.030204081632653063	0.7612244897959183	8.685507265888972
0.030204081632653063	0.7663265306122449	9.131256309534002
0.030204081632653063	0.7714285714285714	8.624847707740106
0.030204081632653063	0.7765306122448979	8.852205345688096
0.030204081632653063	0.7816326530612244	8.736684490824128
0.030204081632653063	0.786734693877551	8.545839254892341
0.030204081632653063	0.7918367346938775	8.695766983502601
0.030204081632653063	0.796938775510204	8.70171573314683
0.030204081632653063	0.8020408163265306	8.51271695742192
0.030204081632653063	0.807142857142857	8.60042035390386
0.030204081632653063	0.8122448979591836	8.63252009677047
0.030204081632653063	0.8173469387755101	8.534009094267969
0.030204081632653063	0.8224489795918367	9.496693393726503
0.030204081632653063	0.8275510204081632	9.124279031789955
0.030204081632653063	0.8326530612244898	8.54226554402343
0.030204081632653063	0.8377551020408163	8.73270486607838
0.030204081632653063	0.8428571428571427	8.42360620371047
0.030204081632653063	0.8479591836734693	9.124842318210357
0.030204081632653063	0.8530612244897958	8.581035137652893
0.030204081632653063	0.8581632653061224	8.548147992099615
0.030204081632653063	0.8632653061224489	8.592326646056431
0.030204081632653063	0.8683673469387755	8.61357822173121
0.030204081632653063	0.873469387755102	8.513443782084087
0.030204081632653063	0.8785714285714286	8.41970598426563
0.030204081632653063	0.883673469387755	8.679613366161327
0.030204081632653063	0.8887755102040815	9.014272020822869
0.030204081632653063	0.8938775510204081	8.618035973163874
0.030204081632653063	0.8989795918367346	8.631379842545005
0.030204081632653063	0.9040816326530612	8.896740187916635
0.030204081632653063	0.9091836734693877	8.717620806348329
0.030204081632653063	0.9142857142857143	8.73062460233978
0.030204081632653063	0.9193877551020407	9.056513684361244
0.030204081632653063	0.9244897959183673	8.874823454025865
0.030204081632653063	0.9295918367346938	8.841862521514392
0.030204081632653063	0.9346938775510203	8.680378827123882
0.030204081632653063	0.9397959183673469	8.999662274584225
0.030204081632653063	0.9448979591836735	8.833377429035167
0.030204081632653063	0.95	8.547437123548814
0.05040816326530612	0.7	9.13882681751018
0.05040816326530612	0.7051020408163264	8.554299222999843
0.05040816326530612	0.710204081632653	8.508860255830513
0.05040816326530612	0.7153061224489795	8.532304919579387
0.05040816326530612	0.7204081632653061	8.595980673323913
0.05040816326530612	0.7255102040816326	8.181109158934516
0.05040816326530612	0.7306122448979592	9.054063312288594
0.05040816326530612	0.7357142857142857	9.036025875832634
0.05040816326530612	0.7408163265306122	8.71809306162081
0.05040816326530612	0.7459183673469387	8.4086474244155
0.05040816326530612	0.7510204081632652	8.665141486755264
0.05040816326530612	0.7561224489795918	8.600588176964957
0.05040816326530612	0.7612244897959183	8.890748492176526
0.05040816326530612	0.7663265306122449	8.787656928964472
