0.01	0.7	8.569437543650784
0.01	0.7051020408163264	8.660106752524463
0.01	0.710204081632653	8.716003659426784
0.01	0.7153061224489795	8.566504408759863
0.01	0.7204081632653061	8.9298641613215
0.01	0.7255102040816326	8.716709122829014
0.01	0.7306122448979592	9.081652283959224
0.01	0.7357142857142857	8.455729814500952
0.01	0.7408163265306122	8.543221629904831
0.01	0.7459183673469387	8.518527228705898
0.01	0.7510204081632652	8.96495052585227
0.01	0.7561224489795918	8.959135488046625
0.01	0.7612244897959183	8.722379798773915
0.01	0.7663265306122449	9.119498615530041
0.01	0.7714285714285714	8.956140665869532
0.01	0.7765306122448979	8.72697202916439
0.01	0.7816326530612244	8.523635179193164
0.01	0.786734693877551	8.565810937287743
0.01	0.7918367346938775	8.592238253777706
0.01	0.796938775510204	8.390133981323947
0.01	0.8020408163265306	8.655065521965122
0.01	0.807142857142857	8.78611516610582
0.01	0.8122448979591836	8.568276474900852
0.01	0.8173469387755101	8.850452622614174
0.01	0.8224489795918367	8.662393157389516
0.01	0.8275510204081632	8.715857246589858
0.01	0.8326530612244898	8.836573919926096
0.01	0.8377551020408163	8.706795557394427
0.01	0.8428571428571427	8.4879709095532
0.01	0.8479591836734693	9.215482916467588
0.01	0.8530612244897958	8.826938436760159
0.01	0.8581632653061224	8.82135183671559
0.01	0.8632653061224489	9.15830310807233
0.01	0.8683673469387755	8.846318723997031
0.01	0.873469387755102	8.563679052628013
0.01	0.8785714285714286	8.659878629647988
0.01	0.883673469387755	8.708614639926028
0.01	0.8887755102040815	8.567369369993509
0.01	0.8938775510204081	9.089052189370058
0.01	0.8989795918367346	8.645000214161852
0.01	0.9040816326530612	9.24781968650532
0.01	0.9091836734693877	8.897870085652503
0.01	0.9142857142857143	9.024042782667678
0.01	0.9193877551020407	8.666407026700249
0.01	0.9244897959183673	8.599200194442412
0.01	0.9295918367346938	9.007324576307616
0.01	0.9346938775510203	8.218329394418445
0.01	0.9397959183673469	8.560460405622216
0.01	0.9448979591836735	9.189341429530975
0.01	0.95	8.543762892179167
0.030204081632653063	0.7	8.845134086392306
0.030204081632653063	0.7051020408163264	8.809065808026089
0.030204081632653063	0.710204081632653	8.886946879802554
0.030204081632653063	0.7153061224489795	8.714293654350271
0.030204081632653063	0.7204081632653061	8.644325330133544
0.030204081632653063	0.7255102040816326	8.68089792801071
0.030204081632653063	0.7306122448979592	8.785709247620973
